     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     2395.0000000000         10.562501044782         86.179965474971         20.129140464184        -89.430038416401         20.129140464184        -89.430038416401    
     2396.0000000000         10.622939168684         86.157655877438         20.108985551063        -89.430627549742         20.108985551063        -89.430627549742    
     2397.0000000000         10.684196442520         86.134931404678         20.088879346350        -89.431213926405         20.088879346350        -89.431213926405    
     2398.0000000000         10.746294857342         86.111781535850         20.068821630828        -89.431798941761         20.068821630828        -89.431798941761    
     2399.0000000000         10.809257120405         86.088193813468         20.048812178831        -89.432380821683         20.048812178831        -89.432380821683    
     2400.0000000000         10.873106705836         86.064157787720         20.028850779979        -89.432961096256         20.028850779979        -89.432961096256    
     2401.0000000000         10.937867966211         86.039659530382         20.008937207437        -89.433538214480         20.008937207437        -89.433538214480    
     2402.0000000000         11.003565979277         86.014687891519         19.989071253803        -89.434112449926         19.989071253803        -89.434112449926    
     2403.0000000000         11.070226967336         85.989228589598         19.969252701707        -89.434686180356         19.969252701707        -89.434686180355    
     2404.0000000000         11.137877763890         85.963268345617         19.949481338143        -89.435256307067         19.949481338143        -89.435256307067    
     2405.0000000000         11.206546406034         85.936792655706         19.929756952916        -89.435824361419         19.929756952916        -89.435824361419    
     2406.0000000000         11.276261944926         85.909786806207         19.910079336805        -89.436391950938         19.910079336805        -89.436391950938    
     2407.0000000000         11.347054214789         85.882236252744         19.890448283832        -89.436955403356         19.890448283832        -89.436955403356    
     2408.0000000000         11.418954687759         85.854122756696         19.870863578389        -89.437518355247         19.870863578389        -89.437518355247    
     2409.0000000000         11.491995256744         85.825433496408         19.851325031858        -89.438076499844         19.851325031858        -89.438076499844    
     2410.0000000000         11.566209905582         85.796148057568         19.831832425829        -89.438634528941         19.831832425829        -89.438634528941    
     2411.0000000000         11.641633306057         85.766250050208         19.812385566079        -89.439190896163         19.812385566079        -89.439190896163    
     2412.0000000000         11.718301617514         85.735719983924         19.792984246365        -89.439743750671         19.792984246365        -89.439743750670    
     2413.0000000000         11.796252439361         85.704539519178         19.773628272355        -89.440294330133         19.773628272355        -89.440294330133    
     2414.0000000000         11.875525066598         85.672686950011         19.754317440202        -89.440844911173         19.754317440202        -89.440844911173    
     2415.0000000000         11.956159911835         85.640142447158         19.735051556865        -89.441392071554         19.735051556865        -89.441392071554    
     2416.0000000000         12.038199152640         85.606884932088         19.715830430140        -89.441934740478         19.715830430140        -89.441934740478    
     2417.0000000000         12.121687246584         85.572888748534         19.696653856303        -89.442478161028         19.696653856303        -89.442478161028    
     2418.0000000000         12.206669752379         85.538132256445         19.677521650234        -89.443019804480         19.677521650234        -89.443019804480    
     2419.0000000000         12.293194325114         85.502590169484         19.658433617245        -89.443557523511         19.658433617245        -89.443557523511    
     2420.0000000000         12.381310924007         85.466235889279         19.639389567029        -89.444094745286         19.639389567029        -89.444094745286    
     2421.0000000000         12.471071147843         85.429044288046         19.620389317015        -89.444628975930         19.620389317015        -89.444628975930    
     2422.0000000000         12.562529364396         85.390984570903         19.601432669707        -89.445162313935         19.601432669707        -89.445162313935    
     2423.0000000000         12.655741864929         85.352028301987         19.582519443058        -89.445693357070         19.582519443058        -89.445693357070    
     2424.0000000000         12.750767626357         85.312144267560         19.563649450375        -89.446222758026         19.563649450375        -89.446222758026    
     2425.0000000000         12.847668132167         85.271300183702         19.544822507357        -89.446749453705         19.544822507357        -89.446749453705    
     2426.0000000000         12.946507686122         85.229463071218         19.526038436325        -89.447274421793         19.526038436325        -89.447274421793    
     2427.0000000000         13.047353584950         85.186596437042         19.507297049694        -89.447797366267         19.507297049694        -89.447797366267    
     2428.0000000000         13.150276083383         85.142664003101         19.488598170894        -89.448318040031         19.488598170894        -89.448318040031    
     2429.0000000000         13.255349063926         85.097624519486         19.469941612149        -89.448838221068         19.469941612149        -89.448838221068    
     2430.0000000000         13.362649067974         85.051442084267         19.451327213262        -89.449354684425         19.451327213262        -89.449354684425    
     2431.0000000000         13.472257264234         85.004069793251         19.432754781982        -89.449869608803         19.432754781982        -89.449869608803    
     2432.0000000000         13.584258293725         84.955463337930         19.414224145130        -89.450383482253         19.414224145130        -89.450383482253    
     2433.0000000000         13.698740915668         84.905575697338         19.395735128564        -89.450896017178         19.395735128564        -89.450896017178    
     2434.0000000000         13.815798042670         84.854359177097         19.377287564810        -89.451405133573         19.377287564810        -89.451405133573    
     2435.0000000000         13.935527824861         84.801759369784         19.358881274110        -89.451913112965         19.358881274110        -89.451913112965    
     2436.0000000000         14.058032978914         84.747721998072         19.340516087282        -89.452419118476         19.340516087282        -89.452419118476    
     2437.0000000000         14.183421599658         84.692189614376         19.322191835122        -89.452923534018         19.322191835122        -89.452923534018    
     2438.0000000000         14.311807364774         84.635101708728         19.303908349147        -89.453426128204         19.303908349147        -89.453426128204    
     2439.0000000000         14.443309962216         84.576393908260         19.285665461111        -89.453926323386         19.285665461111        -89.453926323386    
     2440.0000000000         14.578055599544         84.515998661181         19.267463004257        -89.454425602973         19.267463004257        -89.454425602973    
     2441.0000000000         14.716177146276         84.453843515459         19.249300808267        -89.454922070185         19.249300808267        -89.454922070185    
     2442.0000000000         14.857814902500         84.389854279797         19.231178714199        -89.455417871398         19.231178714199        -89.455417871398    
     2443.0000000000         15.003116881055         84.323950275340         19.213096553983        -89.455911745054         19.213096553983        -89.455911745054    
     2444.0000000000         15.152239460379         84.256047837639         19.195054167814        -89.456404309871         19.195054167814        -89.456404309871    
     2445.0000000000         15.305347816809         84.186058742684         19.177051396318        -89.456894555948         19.177051396318        -89.456894555948    
     2446.0000000000         15.462616941215         84.113887014520         19.159088074290        -89.457382147349         19.159088074290        -89.457382147349    
     2447.0000000000         15.624232336754         84.039431172198         19.141164039601        -89.457869451900         19.141164039601        -89.457869451900    
     2448.0000000000         15.790389965045         83.962587026761         19.123279139626        -89.458354527628         19.123279139626        -89.458354527628    
     2449.0000000000         15.961298092677         83.883240746298         19.105433215055        -89.458837722639         19.105433215055        -89.458837722639    
     2450.0000000000         16.137177715101         83.801272211669         19.087626108316        -89.459319051917         19.087626108316        -89.459319051917    
     2451.0000000000         16.318263510632         83.716554715771         19.069857667786        -89.459798104176         19.069857667786        -89.459798104176    
     2452.0000000000         16.504805588116         83.628948804936         19.052127729267        -89.460276661670         19.052127729267        -89.460276661670    
     2453.0000000000         16.697069551829         83.538311314980         19.034436145338        -89.460754184408         19.034436145338        -89.460754184408    
     2454.0000000000         16.895338385797         83.444487968788         19.016782762994        -89.461228769740         19.016782762994        -89.461228769740    
     2455.0000000000         17.099914590965         83.347311815588         18.999167429597        -89.461704097851         18.999167429597        -89.461704097851    
     2456.0000000000         17.311119979331         83.246607710102         18.981589994626        -89.462174644717         18.981589994626        -89.462174644717    
     2457.0000000000         17.529299676571         83.142185273693         18.964050308334        -89.462644498282         18.964050308334        -89.462644498282    
     2458.0000000000         17.754822447016         83.033841283743         18.946548220871        -89.463113524730         18.946548220871        -89.463113524730    
     2459.0000000000         17.988083148009         82.921358407578         18.929083584297        -89.463580658676         18.929083584297        -89.463580658676    
     2460.0000000000         18.229505369581         82.804502673234         18.911656251130        -89.464045957676         18.911656251130        -89.464045957676    
     2461.0000000000         18.479543926591         82.683022231671         18.894266074909        -89.464509621130         18.894266074909        -89.464509621130    
     2462.0000000000         18.738687566132         82.556646365388         18.876912909456        -89.464970431405         18.876912909456        -89.464970431405    
     2463.0000000000         19.007463017141         82.425081406857         18.859596609037        -89.465431725448         18.859596609037        -89.465431725448    
     2464.0000000000         19.286437194219         82.288012820030         18.842317031013        -89.465891792524         18.842317031013        -89.465891792524    
     2465.0000000000         19.576221957883         82.145100217459         18.825074033620        -89.466348901039         18.825074033620        -89.466348901039    
     2466.0000000000         19.877479204114         81.995973890704         18.807867475222        -89.466805265604         18.807867475222        -89.466805265604    
     2467.0000000000         20.190925059987         81.840231826730         18.790697211796        -89.467260278301         18.790697211796        -89.467260278301    
     2468.0000000000         20.517335464721         81.677440333751         18.773563105558        -89.467712368270         18.773563105558        -89.467712368270    
     2469.0000000000         20.857553730976         81.507123795891         18.756465015055        -89.468164048528         18.756465015055        -89.468164048528    
     2470.0000000000         21.212496346504         81.328766147519         18.739402802239        -89.468614761519         18.739402802239        -89.468614761519    
     2471.0000000000         21.583161542112         81.141803560387         18.722376328864        -89.469062963091         18.722376328864        -89.469062963091    
     2472.0000000000         21.970638832311         80.945620444596         18.705385461388        -89.469509027653         18.705385461388        -89.469509027653    
     2473.0000000000         22.376119918774         80.739536976399         18.688430058202        -89.469954708180         18.688430058202        -89.469954708180    
     2474.0000000000         22.800909107061         80.522811236500         18.671509984969        -89.470398203850         18.671509984969        -89.470398203850    
     2475.0000000000         23.246438559495         80.294624604978         18.654625108253        -89.470841319783         18.654625108253        -89.470841319783    
     2476.0000000000         23.714282580143         80.054074841149         18.637775293990        -89.471282913399         18.637775293990        -89.471282913399    
     2477.0000000000         24.206176084859         79.800165350661         18.620960411669        -89.471722380460         18.620960411669        -89.471722380460    
     2478.0000000000         24.724035513654         79.531787129304         18.604180324292        -89.472159515778         18.604180324292        -89.472159515778    
     2479.0000000000         25.269982608610         79.247709781581         18.587434902447        -89.472596840859         18.587434902447        -89.472596840859    
     2480.0000000000         25.846370577405         78.946564707939         18.570724016575        -89.473032885060         18.570724016575        -89.473032885060    
     2481.0000000000         26.455817065982         78.626818680750         18.554047533208        -89.473466175132         18.554047533208        -89.473466175131    
     2482.0000000000         27.101241997932         78.286754210006         18.537405323732        -89.473899710353         18.537405323732        -89.473899710353    
     2483.0000000000         27.785908118173         77.924446279648         18.520797264398        -89.474330269366         18.520797264398        -89.474330269366    
     2484.0000000000         28.513475471224         77.537714188349         18.504223222166        -89.474760645921         18.504223222166        -89.474760645921    
     2485.0000000000         29.288056676286         77.124098983433         18.487683073471        -89.475187379084         18.487683073471        -89.475187379084    
     2486.0000000000         30.114291828428         76.680798566965         18.471176688132        -89.475615294689         18.471176688132        -89.475615294689    
     2487.0000000000         30.997425533215         76.204627507016         18.454703942775        -89.476041141148         18.454703942775        -89.476041141148    
     2488.0000000000         31.943408783652         75.691936313685         18.438264712425        -89.476466127263         18.438264712425        -89.476466127263    
     2489.0000000000         32.959012360052         75.138530879043         18.421858871900        -89.476888964909         18.421858871900        -89.476888964909    
     2490.0000000000         34.051964990680         74.539574256562         18.405486300947        -89.477309145534         18.405486300947        -89.477309145534    
     2491.0000000000         35.231118603205         73.889446961626         18.389146873011        -89.477730864504         18.389146873011        -89.477730864504    
     2492.0000000000         36.506635621225         73.181613746099         18.372840466577        -89.478148855290         18.372840466577        -89.478148855290    
     2493.0000000000         37.890225066540         72.408417674190         18.356566962927        -89.478565227621         18.356566962927        -89.478565227621    
     2494.0000000000         39.395410909663         71.560835478898         18.340326235996        -89.478983442698         18.340326235996        -89.478983442698    
     2495.0000000000         41.037842176321         70.628208652263         18.324118171762        -89.479398101429         18.324118171762        -89.479398101430    
     2496.0000000000         42.835665149284         69.597833404339         18.307942648433        -89.479811928877         18.307942648433        -89.479811928877    
     2497.0000000000         44.809925911807         68.454508945823         18.291799546592        -89.480224084383         18.291799546592        -89.480224084383    
     2498.0000000000         46.985011829945         67.179933264882         18.275688746580        -89.480635237381         18.275688746580        -89.480635237381    
     2499.0000000000         49.389082897865         65.751961840158         18.259610136469        -89.481043303479         18.259610136469        -89.481043303479    
     2500.0000000000         52.054427401677         64.143625366307         18.243563594767        -89.481453354097         18.243563594767        -89.481453354097    
     2501.0000000000         55.017564304209         62.321979511366         18.227549005258        -89.481859839826         18.227549005258        -89.481859839826    
     2502.0000000000         58.318843945449         60.246626928975         18.211566256878        -89.482265120059         18.211566256878        -89.482265120059    
     2503.0000000000         62.000968126467         57.867976521403         18.195615229028        -89.482670292502         18.195615229028        -89.482670292502    
     2504.0000000000         66.105524202866         55.125352153821         18.179695808751        -89.483074546043         18.179695808751        -89.483074546043    
     2505.0000000000         70.665926053429         51.945163388068         18.163807887553        -89.483475656377         18.163807887553        -89.483475656377    
     2506.0000000000         75.694217119712         48.239796959273         18.147951346969        -89.483876591351         18.147951346969        -89.483876591351    
     2507.0000000000         81.158197265498         43.908780607971         18.132126079247        -89.484276853770         18.132126079247        -89.484276853770    
     2508.0000000000         86.945164493813         38.844677449432         18.116331968464        -89.484674915048         18.116331968464        -89.484674915048    
     2509.0000000000         92.812166165926         32.948018617842         18.100568904477        -89.485072004796         18.100568904477        -89.485072004796    
     2510.0000000000         98.334974867595         26.155998196165         18.084836778236        -89.485467558157         18.084836778236        -89.485467558157    
     2511.0000000000         102.89335952427         18.486081247616         18.069135482741        -89.485863024549         18.069135482741        -89.485863024549    
     2512.0000000000         105.75514506280         10.083327205013         18.053464900955        -89.486256180816         18.053464900955        -89.486256180816    
     2513.0000000000         106.29702300801         1.2414066934098         18.037824928048        -89.486648656996         18.037824928048        -89.486648656996    
     2514.0000000000         104.28136353007        -7.6369972084842         18.022215457386        -89.487040102974         18.022215457386        -89.487040102974    
     2515.0000000000         99.989759799475        -16.139306886994         18.006636378926        -89.487429860198         18.006636378926        -89.487429860198    
     2516.0000000000         94.091612589038        -23.948110389676         17.991087587743        -89.487819541368         17.991087587743        -89.487819541368    
     2517.0000000000         87.359356042696        -30.892731479939         17.975568976986        -89.488206815242         17.975568976986        -89.488206815242    
     2518.0000000000         80.436996787779        -36.936711902662         17.960080440220        -89.488592684635         17.960080440220        -89.488592684635    
     2519.0000000000         73.752988500021        -42.132409715384         17.944621873777        -89.488979647961         17.944621873777        -89.488979647961    
     2520.0000000000         67.539709425088        -46.575422594132         17.929193170849        -89.489363379861         17.929193170849        -89.489363379861    
     2521.0000000000         61.891529099334        -50.373190276965         17.913794227399        -89.489745635587         17.913794227399        -89.489745635587    
     2522.0000000000         56.820192340655        -53.628003190544         17.898424941805        -89.490128140663         17.898424941805        -89.490128140663    
     2523.0000000000         52.294311295754        -56.429850812035         17.883085210769        -89.490507128924         17.883085210769        -89.490507128924    
     2524.0000000000         48.263627140637        -58.854703133600         17.867774927273        -89.490887127127         17.867774927273        -89.490887127127    
     2525.0000000000         44.672572230029        -60.965345504343         17.852493995812        -89.491265251088         17.852493995812        -89.491265251088    
     2526.0000000000         41.467099328284        -62.813116786331         17.837242309806        -89.491643649098         17.837242309806        -89.491643649098    
     2527.0000000000         38.597797538280        -64.439858297741         17.822019770979        -89.492019313347         17.822019770979        -89.492019313347    
     2528.0000000000         36.020932369676        -65.879675717961         17.806826281234        -89.492394315043         17.806826281234        -89.492394315043    
     2529.0000000000         33.698490399895        -67.160441542168         17.791661735315        -89.492767609985         17.791661735315        -89.492767609985    
     2530.0000000000         31.597754709800        -68.305038425801         17.776526036647        -89.493141491560         17.776526036647        -89.493141491560    
     2531.0000000000         29.690703520842        -69.332344381611         17.761419088209        -89.493512755186         17.761419088209        -89.493512755186    
     2532.0000000000         27.953370082130        -70.258010948483         17.746340788249        -89.493884404994         17.746340788249        -89.493884404994    
     2533.0000000000         26.365258908114        -71.095097823420         17.731291042046        -89.494254226960         17.731291042046        -89.494254226960    
     2534.0000000000         24.908809667259        -71.854553863024         17.716269751202        -89.494622810177         17.716269751202        -89.494622810177    
     2535.0000000000         23.568944015112        -72.545611861267         17.701276818549        -89.494989378223         17.701276818549        -89.494989378223    
     2536.0000000000         22.332676414397        -73.176097619683         17.686312148214        -89.495354835209         17.686312148214        -89.495354835209    
     2537.0000000000         21.188787899814        -73.752676224755         17.671375643690        -89.495720870514         17.671375643690        -89.495720870514    
     2538.0000000000         20.127554742352        -74.281054279041         17.656467211507        -89.496084616807         17.656467211507        -89.496084616807    
     2539.0000000000         19.140517047870        -74.766133394316         17.641586753427        -89.496448529233         17.641586753427        -89.496448529233    
     2540.0000000000         18.220292122780        -75.212147960355         17.626734178451        -89.496810758718         17.626734178451        -89.496810758718    
     2541.0000000000         17.360413061431        -75.622764229777         17.611909391945        -89.497170760122         17.611909391945        -89.497170760122    
     2542.0000000000         16.555196256569        -76.001168738950         17.597112300324        -89.497531796669         17.597112300324        -89.497531796669    
     2543.0000000000         15.799631429317        -76.350141353585         17.582342810870        -89.497890614048         17.582342810870        -89.497890614048    
     2544.0000000000         15.089286181407        -76.672110616670         17.567600828987        -89.498247962256         17.567600828987        -89.498247962256    
     2545.0000000000         14.420228131895        -76.969206358883         17.552886266048        -89.498605453241         17.552886266048        -89.498605453241    
     2546.0000000000         13.788957982673        -77.243297389006         17.538199029966        -89.498960936651         17.538199029966        -89.498960936651    
     2547.0000000000         13.192352339536        -77.496025356380         17.523539029014        -89.499315845552         17.523539029014        -89.499315845552    
     2548.0000000000         12.627616103678        -77.728834486557         17.508906171782        -89.499670191833         17.508906171782        -89.499670191833    
     2549.0000000000         12.092241372671        -77.942995851953         17.494300369041        -89.500021722733         17.494300369041        -89.500021722733    
     2550.0000000000         11.583971531012        -78.139625512885         17.479721531872        -89.500373412658         17.479721531872        -89.500373412658    
     2551.0000000000         11.100771692389        -78.319703033164         17.465169570536        -89.500724638881         17.465169570536        -89.500724638881    
     2552.0000000000         10.640802323414        -78.484084977586         17.450644394933        -89.501074490172         17.450644394933        -89.501074490172    
     2553.0000000000         10.202396758390        -78.633518124135         17.436145919687        -89.501423163417         17.436145919687        -89.501423163417    
     2554.0000000000         9.7840414661231        -78.768646867849         17.421674053185        -89.501770646897         17.421674053185        -89.501770646897    
     2555.0000000000         9.3843592689258        -78.890024372750         17.407228710178        -89.502119240157         17.407228710178        -89.502119240157    
     2556.0000000000         9.0020948092280        -78.998119525853         17.392809805194        -89.502464314295         17.392809805194        -89.502464314295    
     2557.0000000000         8.6361008243553        -79.093318827017         17.378417249097        -89.502808620742         17.378417249097        -89.502808620742    
     2558.0000000000         8.2853274644939        -79.175934620732         17.364050956769        -89.503153473610         17.364050956769        -89.503153473610    
     2559.0000000000         7.9488122240543        -79.246207067856         17.349710841654        -89.503496563991         17.349710841654        -89.503496563991    
     2560.0000000000         7.6256710421624        -79.304306727780         17.335396820197        -89.503838256479         17.335396820197        -89.503838256479    
     2561.0000000000         7.3150905314909        -79.350334667799         17.321108805196        -89.504179199858         17.321108805196        -89.504179199858    
     2562.0000000000         7.0163213269597        -79.384325246509         17.306846716274        -89.504519631113         17.306846716274        -89.504519631113    
     2563.0000000000         6.7286718247211        -79.406242526156         17.292610464646        -89.504857445208         17.292610464646        -89.504857445208    
     2564.0000000000         6.4515028394978        -79.415981157244         17.278399969055        -89.505195547396         17.278399969055        -89.505195547396    
     2565.0000000000         6.1842228985355        -79.413362836224         17.264215145041        -89.505532414836         17.264215145041        -89.505532414836    
     2566.0000000000         5.9262838521781        -79.398132666363         17.250055910332        -89.505869302880         17.250055910332        -89.505869302880    
     2567.0000000000         5.6771771473094        -79.369954506888         17.235922182626        -89.506204814100         17.235922182626        -89.506204814100    
     2568.0000000000         5.4364303212835        -79.328404242174         17.221813880723        -89.506540308300         17.221813880723        -89.506540308300    
     2569.0000000000         5.2036040261916        -79.272962046039         17.207730922718        -89.506873555693         17.207730922718        -89.506873555693    
     2570.0000000000         4.9782892121908        -79.203002359740         17.193673226699        -89.507204556609         17.193673226699        -89.507204556609    
     2571.0000000000         4.7601046727382        -79.117781896365         17.179640711902        -89.507536487506         17.179640711902        -89.507536487506    
     2572.0000000000         4.5486949422980        -79.016425786217         17.165633298914        -89.507867507456         17.165633298914        -89.507867507456    
     2573.0000000000         4.3437282139219        -78.897908964933         17.151650907716        -89.508197724995         17.151650907716        -89.508197724995    
     2574.0000000000         4.1448946005162        -78.761034793636         17.137693456482        -89.508526680057         17.137693456482        -89.508526680057    
     2575.0000000000         3.9519045689758        -78.604409455797         17.123760868204        -89.508854312231         17.123760868204        -89.508854312231    
     2576.0000000000         3.7644875034708        -78.426409109868         17.109853061840        -89.509179968168         17.109853061840        -89.509179968168    
     2577.0000000000         3.5823904493504        -78.225141031863         17.095969960005        -89.509507880313         17.095969960005        -89.509507880313    
     2578.0000000000         3.4053771080982        -77.998396017186         17.082111484627        -89.509834003487         17.082111484627        -89.509834003487    
     2579.0000000000         3.2332268074179        -77.743587876161         17.068277558214        -89.510157775369         17.068277558214        -89.510157775369    
     2580.0000000000         3.0657337320531        -77.457679222573         17.054468103818        -89.510480715250         17.054468103818        -89.510480715250    
     2581.0000000000         2.9027063045630        -77.137088215453         17.040683041250        -89.510803437718         17.040683041250        -89.510803437718    
     2582.0000000000         2.7439667485854        -76.777571678530         17.026922297193        -89.511125519006         17.026922297193        -89.511125519006    
     2583.0000000000         2.5893507815279        -76.374074116768         17.013185795010        -89.511446506050         17.013185795010        -89.511446506050    
     2584.0000000000         2.4387075710593        -75.920535167046         16.999473457968        -89.511766844100         16.999473457968        -89.511766844100    
     2585.0000000000         2.2918999573280        -75.409639351257         16.985785208986        -89.512087242020         16.985785208986        -89.512087242020    
     2586.0000000000         2.1488050297568        -74.832488249593         16.972120974534        -89.512404324833         16.972120974534        -89.512404324833    
     2587.0000000000         2.0093150930848        -74.178164216214         16.958480680193        -89.512721862496         16.958480680193        -89.512721862496    
     2588.0000000000         1.8733393147079        -73.433146346942         16.944864249913        -89.513038085443         16.944864249913        -89.513038085443    
     2589.0000000000         1.7408061602895        -72.580515465493         16.931271610621        -89.513353703257         16.931271610621        -89.513353703257    
     2590.0000000000         1.6116670525766        -71.598858470558         16.917702688597        -89.513668004559         16.917702688597        -89.513668004559    
     2591.0000000000         1.4859017727411        -70.460736414990         16.904157409000        -89.513982172883         16.904157409000        -89.513982172883    
     2592.0000000000         1.3635265107868        -69.130512295704         16.890635699174        -89.514296551633         16.890635699174        -89.514296551633    
     2593.0000000000         1.2446059325421        -67.561224911999         16.877137486880        -89.514608761234         16.877137486880        -89.514608761234    
     2594.0000000000         1.1292715575323        -65.690031872051         16.863662699312        -89.514920132080         16.863662699312        -89.514920132080    
     2595.0000000000         1.0177502558861        -63.431501670311         16.850211263503        -89.515229556228         16.850211263503        -89.515229556228    
     2596.0000000000        0.91040919759990        -60.667715081842         16.836783109707        -89.515541095538         16.836783109707        -89.515541095538    
     2597.0000000000        0.80782793175967        -57.233859720687         16.823378162808        -89.515849782446         16.823378162808        -89.515849782446    
     2598.0000000000        0.71091487987020        -52.898328617753         16.809996356716        -89.516158656794         16.809996356716        -89.516158656794    
     2599.0000000000        0.62109343168746        -47.339291605799         16.796637615020        -89.516465967353         16.796637615020        -89.516465967353    
     2600.0000000000        0.54058164164047        -40.131430218217         16.783301872132        -89.516773126292         16.783301872132        -89.516773126292    
     2601.0000000000        0.47273630910903        -30.790674695431         16.769989054379        -89.517078680929         16.769989054379        -89.517078680929    
     2602.0000000000        0.42221209110669        -18.987285271783         16.756699093211        -89.517382994363         16.756699093211        -89.517382994363    
     2603.0000000000        0.39422436946389        -5.0185592582099         16.743431919440        -89.517686991507         16.743431919440        -89.517686991507    
     2604.0000000000        0.39222300878995         9.7943043641608         16.730187462904        -89.517990483153         16.730187462904        -89.517990483153    
     2605.0000000000        0.41535733722344         23.604103044412         16.716965654636        -89.518292833655         16.716965654636        -89.518292833655    
     2606.0000000000        0.45881139776153         35.181708343805         16.703766426573        -89.518595987008         16.703766426573        -89.518595987008    
     2607.0000000000        0.51662912246384         44.311451723527         16.690589710743        -89.518896644209         16.690589710743        -89.518896644209    
     2608.0000000000        0.58385002490484         51.353514745318         16.677435439453        -89.519196046751         16.677435439453        -89.519196046751    
     2609.0000000000        0.65700331522637         56.791846368914         16.664303544096        -89.519495413638         16.664303544096        -89.519495413638    
     2610.0000000000        0.73382122287984         61.042599609498         16.651193955857        -89.519796052566         16.651193955857        -89.519796052566    
     2611.0000000000        0.81284647608191         64.418359755458         16.638106609703        -89.520092562074         16.638106609703        -89.520092562074    
     2612.0000000000        0.89313669128657         67.143596947179         16.625041439468        -89.520389952974         16.625041439468        -89.520389952974    
     2613.0000000000        0.97407344013501         69.378054666764         16.611998377165        -89.520686647731         16.611998377165        -89.520686647731    
     2614.0000000000         1.0552443881627         71.236144113003         16.598977355966        -89.520982122141         16.598977355966        -89.520982122141    
     2615.0000000000         1.1363708659615         72.800876591312         16.585978311596        -89.521276468595         16.585978311596        -89.521276468595    
     2616.0000000000         1.2172628032700         74.133414066157         16.573001177135        -89.521570312350         16.573001177135        -89.521570312350    
     2617.0000000000         1.2977901420625         75.279540047596         16.560045889474        -89.521864202863         16.560045889474        -89.521864202863    
     2618.0000000000         1.3778643070849         76.274058003615         16.547112381570        -89.522156821637         16.547112381570        -89.522156821637    
     2619.0000000000         1.4574259354799         77.143812390467         16.534200589318        -89.522448093958         16.534200589318        -89.522448093958    
     2620.0000000000         1.5364365795338         77.909790729996         16.521310448063        -89.522738839840         16.521310448063        -89.522738839840    
     2621.0000000000         1.6148729864042         78.588607973236         16.508441893592        -89.523029703823         16.508441893592        -89.523029703823    
     2622.0000000000         1.6927230820778         79.193569899705         16.495594863335        -89.523318908997         16.495594863335        -89.523318908997    
     2623.0000000000         1.7699831161310         79.735444814682         16.482769290733        -89.523607974775         16.482769290733        -89.523607974775    
     2624.0000000000         1.8466555849735         80.223033264767         16.469965114562        -89.523896985668         16.469965114562        -89.523896985668    
     2625.0000000000         1.9227477152840         80.663591841477         16.457182271469        -89.524184696083         16.457182271469        -89.524184696083    
     2626.0000000000         1.9982703392397         81.063153630967         16.444420699104        -89.524470347940         16.444420699104        -89.524470347940    
     2627.0000000000         2.0732370562878         81.426772378782         16.431680334674        -89.524755904791         16.431680334674        -89.524755904791    
     2628.0000000000         2.1476635885037         81.758711672381         16.418961115167        -89.525041097995         16.418961115167        -89.525041097995    
     2629.0000000000         2.2215672977208         82.062591968905         16.406262980360        -89.525326020973         16.406262980360        -89.525326020973    
     2630.0000000000         2.2949668137955         82.341505877834         16.393585867062        -89.525609734328         16.393585867062        -89.525609734328    
     2631.0000000000         2.3678817509673         82.598110171474         16.380929714620        -89.525892719977         16.380929714620        -89.525892719977    
     2632.0000000000         2.4403324846577         82.834699088815         16.368294462192        -89.526174883027         16.368294462192        -89.526174883027    
     2633.0000000000         2.5123399822046         83.053263308046         16.355680047283        -89.526455695757         16.355680047283        -89.526455695757    
     2634.0000000000         2.5839256731152         83.255538160848         16.343086410497        -89.526735960986         16.343086410497        -89.526735960986    
     2635.0000000000         2.6551113516226         83.443042456128         16.330513490871        -89.527017683945         16.330513490871        -89.527017683945    
     2636.0000000000         2.7259190773999         83.617111673076         16.317961229573        -89.527297019530         16.317961229573        -89.527297019530    
     2637.0000000000         2.7963711509127         83.778923185464         16.305429565247        -89.527575140718         16.305429565247        -89.527575140718    
     2638.0000000000         2.8664900571713         83.929519312171         16.292918439620        -89.527853990666         16.292918439620        -89.527853990666    
     2639.0000000000         2.9362984202898         84.069826019390         16.280427792980        -89.528130961274         16.280427792980        -89.528130961274    
     2640.0000000000         3.0058190113138         84.200667587671         16.267957564747        -89.528407038415         16.267957564747        -89.528407038415    
     2641.0000000000         3.0750747178217         84.322780847344         16.255507698358        -89.528682942028         16.255507698358        -89.528682942028    
     2642.0000000000         3.1440885477098         84.436825442068         16.243078134731        -89.528959428105         16.243078134731        -89.528959428105    
     2643.0000000000         3.2128836093882         84.543393999057         16.230668813737        -89.529232557221         16.230668813737        -89.529232557221    
     2644.0000000000         3.2814831631539         84.643019520816         16.218279679041        -89.529506734578         16.218279679041        -89.529506734578    
     2645.0000000000         3.3499105718753         84.736183405613         16.205910673489        -89.529778663392         16.205910673489        -89.529778663392    
     2646.0000000000         3.4181893746651         84.823319760523         16.193561737145        -89.530051027818         16.193561737145        -89.530051027818    
     2647.0000000000         3.4863432514044         84.904822623812         16.181232815234        -89.530323095157         16.181232815234        -89.530323095157    
     2648.0000000000         3.5543960731816         84.981048840727         16.168923849184        -89.530594959773         16.168923849184        -89.530594959773    
